0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
20,20,20,19,3,0,0,0,0,0,0
20,20,20,19,2,0,0,0,0,0,0
20,20,20,20,4,0,0,0,0,0,0
20,20,20,19,8,0,0,0,0,0,0
20,20,20,18,4,0,0,0,0,0,0
20,20,19,18,8,0,0,0,0,0,0
20,20,20,20,9,0,0,0,0,0,0
20,20,20,20,7,0,0,0,0,0,0
20,20,20,20,15,0,0,0,0,0,0
20,20,20,20,19,0,0,0,0,0,0
